Compound ID,Uniprot ID,Compound Name,Standard inchi key,Max Phase,Target Pref Name,Gene Names,Target Class,Wild type or mutant,Mutation information,PubMed ID,End Point Standard Type,End Point Standard Relation,End Point Standard Value,End Point Standard Units,Endpoint Mode of Action,Assay Format,Assay Type,Assay Sub Type,Inhibitor Type,Detection Technology,Compound concentration value,Compound concentration value units,Substrate type,Substrate Type Standard Relation,Substrate Type Standard Value,Substrate Type Standard Units,Assay cell line,Assay Description,Activity Comments,Title,Journal,Year,Volume,Issue,Authors,Annotation Comments,Assay ID,DTC Tid,DTC Activity ID,DTC Molregno,Record ID,DTC Document ID
CHEMBL2047536,P14780,,DACARRUBIAXSBX-IBGZPJMESA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22175799,IC50,>,20000,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 using MCA-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2.AcOH as substrate preincubated for 10 mins measured by fluorescence analysis,,"Discovery and evaluation of a non-Zn chelating, selective matrix metalloproteinase 13 (MMP-13) inhibitor for potential intra-articular treatment of osteoarthritis.",J. Med. Chem.,2012,55,2,"Gege C, Bao B, Bluhm H, Boer J, Gallagher BM, Korniski B, Powers TS, Steeneck C, Taveras AG, Baragi VM",,827025,DTCT0024844,10526938,DTCC01242723,653432,48586
CHEMBL2047537,P14780,,CZRLAOXITNZAJA-FQEVSTJZSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22175799,IC50,>,20000,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 using MCA-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2.AcOH as substrate preincubated for 10 mins measured by fluorescence analysis,,"Discovery and evaluation of a non-Zn chelating, selective matrix metalloproteinase 13 (MMP-13) inhibitor for potential intra-articular treatment of osteoarthritis.",J. Med. Chem.,2012,55,2,"Gege C, Bao B, Bluhm H, Boer J, Gallagher BM, Korniski B, Powers TS, Steeneck C, Taveras AG, Baragi VM",,827025,DTCT0024844,10526939,DTCC01242724,1655819,48586
CHEMBL2048502,P14780,MACRATHOIN F,VEBNYMXKXIIGFX-KBXRYBNXSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,IC50,=,11610,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827436,DTCT0024844,10535409,DTCC01243472,1844458,48665
CHEMBL2048502,P14780,MACRATHOIN F,VEBNYMXKXIIGFX-KBXRYBNXSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,INHIBITION,>,30,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain at 10 uM incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827442,DTCT0024844,10535511,DTCC01243472,1844458,48665
CHEMBL2048503,P14780,,MZNIJRAPCCELQX-HWKANZROSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,IC50,,,,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain incubated for 20 mins by fluorimetric assay,Not Determined,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827436,DTCT0024844,10535410,DTCC01243473,492092,48665
CHEMBL2048504,P14780,,FLOHNUCSNZDDJO-DUXPYHPUSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,IC50,=,12490,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827436,DTCT0024844,10535411,DTCC01243474,427800,48665
CHEMBL2048504,P14780,,FLOHNUCSNZDDJO-DUXPYHPUSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,INHIBITION,>,30,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain at 10 uM incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827442,DTCT0024844,10535512,DTCC01243474,427800,48665
CHEMBL2048505,P14780,DIMETHYL LITHOSPERMATE,YAXTXMBBIHBGPZ-ZBBBDWFHSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,IC50,=,990,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827436,DTCT0024844,10535412,DTCC01243475,1494333,48665
CHEMBL2048505,P14780,DIMETHYL LITHOSPERMATE,YAXTXMBBIHBGPZ-ZBBBDWFHSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,INHIBITION,>,30,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain at 10 uM incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827442,DTCT0024844,10535513,DTCC01243475,1494333,48665
CHEMBL2048506,P14780,,QWHMMEKTFNJGTI-GNBMGSNXSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,IC50,=,3460,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827436,DTCT0024844,10535413,DTCC01243476,1041021,48665
CHEMBL2048506,P14780,,QWHMMEKTFNJGTI-GNBMGSNXSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,INHIBITION,>,30,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain at 10 uM incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827442,DTCT0024844,10535514,DTCC01243476,1041021,48665
CHEMBL2048507,P14780,DAPHNODORIN F,KVPJDVHJFGPPAB-XOHQIPOJSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,IC50,=,21240,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827436,DTCT0024844,10535417,DTCC01243477,2071373,48665
CHEMBL2048507,P14780,DAPHNODORIN F,KVPJDVHJFGPPAB-XOHQIPOJSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,INHIBITION,>,30,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain at 10 uM incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827442,DTCT0024844,10535518,DTCC01243477,2071373,48665
CHEMBL2048508,P14780,"(2R,3S)-DIHYDROMYRICETIN",KJXSIXMJHKAJOD-HUUCEWRRSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,IC50,=,28790,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827436,DTCT0024844,10535419,DTCC00042059,362498,48665
CHEMBL2048508,P14780,"(2R,3S)-DIHYDROMYRICETIN",KJXSIXMJHKAJOD-HUUCEWRRSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,INHIBITION,>,30,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain at 10 uM incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827442,DTCT0024844,10535520,DTCC00042059,362498,48665
CHEMBL2048509,P14780,,FYEZJIXULOZDRT-ARJAWSKDSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,IC50,=,9910,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827436,DTCT0024844,10535423,DTCC01243478,717883,48665
CHEMBL2048509,P14780,,FYEZJIXULOZDRT-ARJAWSKDSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,INHIBITION,>,30,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain at 10 uM incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827442,DTCT0024844,10535522,DTCC01243478,717883,48665
CHEMBL2048510,P14780,,DXXGHDAWCPTRPU-XOSAIJSUSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,IC50,,,,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain incubated for 20 mins by fluorimetric assay,Not Determined,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827436,DTCT0024844,10535424,DTCC01243479,556512,48665
CHEMBL2048511,P14780,ALPHA-ISOVALEROXYISOVALERIC ACID,SOJFCTIYHPWXGZ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,IC50,=,14280,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827436,DTCT0024844,10535426,DTCC00042060,264062,48665
CHEMBL2048511,P14780,ALPHA-ISOVALEROXYISOVALERIC ACID,SOJFCTIYHPWXGZ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,INHIBITION,>,30,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain at 10 uM incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827442,DTCT0024844,10535523,DTCC00042060,264062,48665
CHEMBL2048512,P14780,,FQRZOEBSTPAQBJ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22658537,IC50,,,,,,,,,,,,,,,,,Inhibition of human recombinant MMP9 catalytic domain incubated for 20 mins by fluorimetric assay,Not Determined,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827436,DTCT0024844,10535428,DTCC01243480,1812174,48665
CHEMBL204987,P14780,,FAMUHUCWJMEIBQ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,16632358,IC50,=,1.4,NM,,,,,,,,,,,,,,Inhibition of MMP9,,Synthesis and SAR of alpha-sulfonylcarboxylic acids as potent matrix metalloproteinase inhibitors.,Bioorg. Med. Chem. Lett.,2006,16,12,"Zhang YM, Fan X, Xiang B, Chakravarty D, Scannevin R, Burke S, Karnachi P, Rhodes K, Jackson P",,361727,DTCT0024844,1937027,DTCC00422957,1165882,20885
CHEMBL205290,P14780,,VRUYZVHIDJWWTM-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,16516466,KI,>,2128,NM,,,,,,,,,,,,,,Binding affinity to MMP9,,"Synthesis and structure-activity relationship of a novel, achiral series of TNF-alpha converting enzyme inhibitors.",Bioorg. Med. Chem. Lett.,2006,16,10,"Gilmore JL, King BW, Harris C, Maduskuie T, Mercer SE, Liu RQ, Covington MB, Qian M, Ribadeneria MD, Vaddi K, Trzaskos JM, Newton RC, Decicco CP, Duan JJ",,354461,DTCT0024844,1926501,DTCC00421634,617113,20786
CHEMBL205523,P14780,,HBYOIHRPSQTDLO-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,16516466,KI,>,2128,NM,,,,,,,,,,,,,,Binding affinity to MMP9,,"Synthesis and structure-activity relationship of a novel, achiral series of TNF-alpha converting enzyme inhibitors.",Bioorg. Med. Chem. Lett.,2006,16,10,"Gilmore JL, King BW, Harris C, Maduskuie T, Mercer SE, Liu RQ, Covington MB, Qian M, Ribadeneria MD, Vaddi K, Trzaskos JM, Newton RC, Decicco CP, Duan JJ",,354461,DTCT0024844,1926520,DTCC00422036,1361292,20786
CHEMBL205596,P14780,CHOLIC ACID,BHQCQFFYRZLCQQ-OELDTZBJSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7360339,DTCC00419527,1027049,46191
CHEMBL205596,P14780,CHOLIC ACID,BHQCQFFYRZLCQQ-OELDTZBJSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7360340,DTCC00419527,1027049,46191
CHEMBL205900,P14780,,XNQVZVNWVMQCPC-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,16516466,KI,>,2128,NM,,,,,,,,,,,,,,Binding affinity to MMP9,,"Synthesis and structure-activity relationship of a novel, achiral series of TNF-alpha converting enzyme inhibitors.",Bioorg. Med. Chem. Lett.,2006,16,10,"Gilmore JL, King BW, Harris C, Maduskuie T, Mercer SE, Liu RQ, Covington MB, Qian M, Ribadeneria MD, Vaddi K, Trzaskos JM, Newton RC, Decicco CP, Duan JJ",,354461,DTCT0024844,1926514,DTCC00422242,778397,20786
CHEMBL206045,P14780,,IAFQRNRIALQQBK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,16632358,IC50,=,25,NM,,,,,,,,,,,,,,Inhibition of MMP9,,Synthesis and SAR of alpha-sulfonylcarboxylic acids as potent matrix metalloproteinase inhibitors.,Bioorg. Med. Chem. Lett.,2006,16,12,"Zhang YM, Fan X, Xiang B, Chakravarty D, Scannevin R, Burke S, Karnachi P, Rhodes K, Jackson P",,361727,DTCT0024844,1937019,DTCC00422970,520536,20885
CHEMBL206254,P14780,,DJBJEUJDVZJUDS-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,16516466,KI,>,2128,NM,,,,,,,,,,,,,,Binding affinity to MMP9,,"Synthesis and structure-activity relationship of a novel, achiral series of TNF-alpha converting enzyme inhibitors.",Bioorg. Med. Chem. Lett.,2006,16,10,"Gilmore JL, King BW, Harris C, Maduskuie T, Mercer SE, Liu RQ, Covington MB, Qian M, Ribadeneria MD, Vaddi K, Trzaskos JM, Newton RC, Decicco CP, Duan JJ",,354461,DTCT0024844,1926504,DTCC00422256,1652037,20786
CHEMBL2062755,P14780,,MZRQRBAXYNSSEV-GDNBJRDFSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,18221310,IC50,=,100000,NM,,,,,,,,,,,,,,,,,,,,,,,,DTCT0024844,14714269,DTCC01247043,2099572,67810
CHEMBL2063270,P14780,,CXKWJJJVWDMSAG-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,=,44,NM,,,,,,,,,,,,,,Competitive inhibition of human MMP9 using fluorogenic substrate by Dixon plot analysis,,,ACS Med. Chem. Lett.,2012,3,6,,,831079,DTCT0024844,10566535,DTCC01247512,186720,48923
CHEMBL2063271,P14780,,LEBLJISYPUWAJY-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,=,3000,NM,,,,,,,,,,,,,,Competitive inhibition of human MMP9 using fluorogenic substrate by Dixon plot analysis,,,ACS Med. Chem. Lett.,2012,3,6,,,831079,DTCT0024844,10566536,DTCC01247513,2090921,48923
CHEMBL2063272,P14780,,KUWJZFVZZLSOHK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,=,290,NM,,,,,,,,,,,,,,Competitive inhibition of human MMP9 using fluorogenic substrate by Dixon plot analysis,,,ACS Med. Chem. Lett.,2012,3,6,,,831079,DTCT0024844,10566537,DTCC01247514,1896167,48923
CHEMBL2063273,P14780,,BGRGANYQQMRQLM-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,=,390,NM,,,,,,,,,,,,,,Competitive inhibition of human MMP9 using fluorogenic substrate by Dixon plot analysis,,,ACS Med. Chem. Lett.,2012,3,6,,,831079,DTCT0024844,10566538,DTCC01247515,316901,48923
CHEMBL2063274,P14780,,AHDPJKYOQXMDIX-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,=,160,NM,,,,,,,,,,,,,,Competitive inhibition of human MMP9 using fluorogenic substrate by Dixon plot analysis,,,ACS Med. Chem. Lett.,2012,3,6,,,831079,DTCT0024844,10566539,DTCC01247516,834451,48923
CHEMBL2063275,P14780,,GPZUWAHQDYJABE-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,=,470,NM,,,,,,,,,,,,,,Competitive inhibition of human MMP9 using fluorogenic substrate by Dixon plot analysis,,,ACS Med. Chem. Lett.,2012,3,6,,,831079,DTCT0024844,10566540,DTCC01247517,1546082,48923
CHEMBL2063276,P14780,,STSMSPOAFPZOFC-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,=,160,NM,,,,,,,,,,,,,,Competitive inhibition of human MMP9 using fluorogenic substrate by Dixon plot analysis,,,ACS Med. Chem. Lett.,2012,3,6,,,831079,DTCT0024844,10566541,DTCC01247518,349672,48923
CHEMBL2063277,P14780,,RMRUTHBBMQENKJ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,=,930,NM,,,,,,,,,,,,,,Competitive inhibition of human MMP9 using fluorogenic substrate by Dixon plot analysis,,,ACS Med. Chem. Lett.,2012,3,6,,,831079,DTCT0024844,10566543,DTCC01247519,543747,48923
CHEMBL2063424,P14780,,UFSIAJGUBRRIFP-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22248361,IC50,=,91,NM,,,,,,,,,,,,,,"Inhibition of p-aminophenylmercuric acetate stimulated human recombinant MMP-9 using (7-methoxycoumarin-4-yl)-acetyl-pro-Leu-Gly-Leu-(3-(2,4-dinitrophenyl)-L-2,3-diaminopropionyl)-Ala-Arg-NH2 as substrate after 45 mins by fluorogenic assay",,Design of barbiturate-nitrate hybrids that inhibit MMP-9 activity and secretion.,J. Med. Chem.,2012,55,5,"Wang J, O'Sullivan S, Harmon S, Keaveny R, Radomski MW, Medina C, Gilmer JF",,832804,DTCT0024844,10550755,DTCC01247667,931314,48933
CHEMBL2063425,P14780,,RFSACISSBFAKAJ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22248361,IC50,=,47.58,NM,,,,,,,,,,,,,,"Inhibition of p-aminophenylmercuric acetate stimulated human recombinant MMP-9 using (7-methoxycoumarin-4-yl)-acetyl-pro-Leu-Gly-Leu-(3-(2,4-dinitrophenyl)-L-2,3-diaminopropionyl)-Ala-Arg-NH2 as substrate after 45 mins by fluorogenic assay",,Design of barbiturate-nitrate hybrids that inhibit MMP-9 activity and secretion.,J. Med. Chem.,2012,55,5,"Wang J, O'Sullivan S, Harmon S, Keaveny R, Radomski MW, Medina C, Gilmer JF",,832804,DTCT0024844,10550754,DTCC01247668,705155,48933
CHEMBL2063426,P14780,,GBVUVWPIAISPTQ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22248361,IC50,=,92,NM,,,,,,,,,,,,,,"Inhibition of p-aminophenylmercuric acetate stimulated human recombinant MMP-9 using (7-methoxycoumarin-4-yl)-acetyl-pro-Leu-Gly-Leu-(3-(2,4-dinitrophenyl)-L-2,3-diaminopropionyl)-Ala-Arg-NH2 as substrate after 45 mins by fluorogenic assay",,Design of barbiturate-nitrate hybrids that inhibit MMP-9 activity and secretion.,J. Med. Chem.,2012,55,5,"Wang J, O'Sullivan S, Harmon S, Keaveny R, Radomski MW, Medina C, Gilmer JF",,832804,DTCT0024844,10550753,DTCC01247669,316905,48933
CHEMBL2063427,P14780,,SOYSLGSCAATJQA-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22248361,IC50,=,152,NM,,,,,,,,,,,,,,"Inhibition of p-aminophenylmercuric acetate stimulated human recombinant MMP-9 using (7-methoxycoumarin-4-yl)-acetyl-pro-Leu-Gly-Leu-(3-(2,4-dinitrophenyl)-L-2,3-diaminopropionyl)-Ala-Arg-NH2 as substrate after 45 mins by fluorogenic assay",,Design of barbiturate-nitrate hybrids that inhibit MMP-9 activity and secretion.,J. Med. Chem.,2012,55,5,"Wang J, O'Sullivan S, Harmon S, Keaveny R, Radomski MW, Medina C, Gilmer JF",,832804,DTCT0024844,10550752,DTCC01247670,1156905,48933
CHEMBL2063428,P14780,,SQFVCIISKZFYEN-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22248361,IC50,=,212,NM,,,,,,,,,,,,,,"Inhibition of p-aminophenylmercuric acetate stimulated human recombinant MMP-9 using (7-methoxycoumarin-4-yl)-acetyl-pro-Leu-Gly-Leu-(3-(2,4-dinitrophenyl)-L-2,3-diaminopropionyl)-Ala-Arg-NH2 as substrate after 45 mins by fluorogenic assay",,Design of barbiturate-nitrate hybrids that inhibit MMP-9 activity and secretion.,J. Med. Chem.,2012,55,5,"Wang J, O'Sullivan S, Harmon S, Keaveny R, Radomski MW, Medina C, Gilmer JF",,832804,DTCT0024844,10550751,DTCC01247671,575813,48933
CHEMBL2063429,P14780,,BTTWODSMIQJXGA-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22248361,IC50,=,104,NM,,,,,,,,,,,,,,"Inhibition of p-aminophenylmercuric acetate stimulated human recombinant MMP-9 using (7-methoxycoumarin-4-yl)-acetyl-pro-Leu-Gly-Leu-(3-(2,4-dinitrophenyl)-L-2,3-diaminopropionyl)-Ala-Arg-NH2 as substrate after 45 mins by fluorogenic assay",,Design of barbiturate-nitrate hybrids that inhibit MMP-9 activity and secretion.,J. Med. Chem.,2012,55,5,"Wang J, O'Sullivan S, Harmon S, Keaveny R, Radomski MW, Medina C, Gilmer JF",,832804,DTCT0024844,10550750,DTCC01247672,1578216,48933
CHEMBL2063430,P14780,,NVBXFVBQTBCCGL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,22248361,IC50,=,26,NM,,,,,,,,,,,,,,"Inhibition of p-aminophenylmercuric acetate stimulated human recombinant MMP-9 using (7-methoxycoumarin-4-yl)-acetyl-pro-Leu-Gly-Leu-(3-(2,4-dinitrophenyl)-L-2,3-diaminopropionyl)-Ala-Arg-NH2 as substrate after 45 mins by fluorogenic assay",,Design of barbiturate-nitrate hybrids that inhibit MMP-9 activity and secretion.,J. Med. Chem.,2012,55,5,"Wang J, O'Sullivan S, Harmon S, Keaveny R, Radomski MW, Medina C, Gilmer JF",,832804,DTCT0024844,10550749,DTCC01247673,186722,48933
