Ambit_InchiKey,Original_Entry_ID,Entrez_ID,Activity_Flag,pXC50,DB,Original_Assay_ID,Tax_ID,Gene_Symbol,Ortholog_Group,SMILES
JSQUVSOHRBZSNW-LILDFLRNNA-N,CHEMBL561630,4318,A,6.6,chembl20,571085,9606,MMP9,2672,C1(=CC=C(S1)C2=CC=C(C=C2)OC)S(=O)(=O)N(OC(C)C)CC(=NO)O
JXCARHJPSZBVFH-UYBDAZJANA-N,CHEMBL18614,4318,A,7.96,chembl20,105517,9606,MMP9,2672,C=1(C(N(C)S(C2=CC=C(C=C2)OC)(=O)=O)=C(C=C(C1)Br)C)C(O)=NO
JTRGHIRCCSGGCH-LILDFLRNNA-N,CHEMBL222303,4318,A,5,chembl20,429670,9606,MMP9,2672,C=1(C=CC(=CC1)S(=C(C=2CCS(=CC2)O)C(=NO)O)(O)O)OCC#CC
IQGHPUPMOUUHPP-PXPUHDKANA-N,CHEMBL475540,4318,N,4.85,chembl20,518918,9606,MMP9,2672,C=1C=C(C2=CC=C(S(NC(CCC(=O)O)C(O)=O)(=O)=O)C=C2)C=CC1
IOKFKKPJNRYPSH-PKSOQXRJNA-N,44576711,4318,A,6.82391,pubchem,404247,9606,MMP9,2672,BrC1=CC=C(S(=O)(=O)NC(CNS(=O)(=O)C2=CC=C(Br)C=C2)C(O)=NO)C=C1
HSMGGAWDRKACFW-QWOVJGMINA-N,CHEMBL579068,4318,N,4.7,chembl20,591599,9606,MMP9,2672,C1(=CC=CC=C1S(C=2C=CC(=CC2)C3=CC=CC=C3)(=O)=O)C(C(O)=O)C
PZJJOMPTIHBGHO-PKSOQXRJNA-N,CHEMBL561625,4318,A,7.47,chembl20,624094,9606,MMP9,2672,C=1C(S(N(CC(C)C)CC(O)=NO)(=O)=O)=CC=C(C1)C2=CC=CC=C2
PIHNCDLSZQOOPU-QWOVJGMINA-N,CHEMBL173326,4318,A,7.49,chembl20,105387,9606,MMP9,2672,P(N1C(C(O)=NO)CC=2C(C1)=CC=CC2)(C3=C(F)C=CC=C3)(=O)OCC
PQRKDBIFJONDMB-QWOVJGMINA-N,CHEMBL125384,4318,A,8.08,chembl20,105228,9606,MMP9,2672,S(N1C(CN(CC1)C(N2CCOCC2)=O)C(O)=NO)(C3=CC=C(C=C3)OC)(=O)=O
QDJTVBZWIYKRMZ-MPIMZMORNA-N,CHEMBL76888,4318,A,8.05,chembl20,825929,9606,MMP9,2672,S(C(C(O)=NO)(CC=C(C)C)CC1=CN=CC=C1)(C2=CC=C(C=C2)OC)(=O)=O
QCBWOUQUDIILOW-MPIMZMORNA-N,CHEMBL78826,4318,A,6.63,chembl20,944094,9606,MMP9,2672,S(N(C=1C(=CSC1Br)C(O)=NO)CC=2C=CC=CC2)(C=3C=CC(=CC3)OC)(=O)=O
IQVPMSHPSMKSIK-UHFFFAOYNA-N,53318123,4318,A,6.42022,pubchem,553607,9606,MMP9,2672,S1C(C1)CS(=O)(=O)C2=CC=C(OC3=CC=C(OS(=O)(=O)CC(C)C)C=C3)C=C2
PKAAOTCIUWGSDS-PKSOQXRJNA-N,CHEMBL1801048,4318,A,10,chembl20,754463,9606,MMP9,2672,C1(S(=O)(C=2C=CC(OC=3C=CC(=CC3)O)=CC2)=O)(CCOCC1)C(O)=NO
PFPVZWIKTNGHGO-UYBDAZJANA-N,CHEMBL56951,4318,A,7.68,chembl20,105390,9606,MMP9,2672,S(N(CC(O)=NO)CC=1C=CC(N(=O)=O)=CC1)(C2=CC=C(C=C2)Br)(=O)=O
QMIAXILIKVOPKK-QWOVJGMINA-N,CHEMBL424130,4318,A,5.73,chembl20,105527,9606,MMP9,2672,S(N1C(C=2C=CC(=CC2CC1)O)C(O)=NO)(C3=CC(Cl)=CC=C3Cl)(=O)=O
RHCPIVUQTCESEP-DVIAZDKANA-N,CHEMBL176876,4318,N,4.92,chembl20,71657,9606,MMP9,2672,C1(C(C(=O)NC(N1)=S)(C=2C=CC(=CC2)C3=CC=CC=C3)CCCCCC)=O
RBLCSCFFNCADJO-QWOVJGMINA-N,CHEMBL366478,4318,A,8.3,chembl20,105387,9606,MMP9,2672,N1(P(C=2C=CC(=CC2)OC)(=O)OCC)C(C(O)=NO)CC=3C(C1)=CC=CC3
QYUJNLGEANWSCR-NPVYFSBINA-N,CHEMBL2151352,4318,A,6.29,chembl20,854273,9606,MMP9,2672,C(C1(C(NC(NC1=O)=O)=O)O)C(C=2C=CC(=CC2)C3=CC=CC=C3)=O
QTXKDSNGGLBSKK-PKSOQXRJNA-N,CHEMBL440714,4318,A,7.51,chembl20,458932,9606,MMP9,2672,S(N(C(C(O)=NO)C)CC=1C(Cl)=CC=CC1)(C2=CC=C(C=C2)OC)(=O)=O
RTKNMWBYPISZDZ-PKSOQXRJNA-N,CHEMBL170315,4318,A,8.69,chembl20,105387,9606,MMP9,2672,N1(P(C=2C=CC(=CC2)OC)(=O)OC)C(C(O)=NO)CC=3C(C1)=CC=CC3
QPSBVVFMTSFAJY-MPIMZMORNA-N,CHEMBL79906,4318,A,5.75,chembl20,105229,9606,MMP9,2672,S(NC(C(O)=O)C1CCNCC1)(C=2C=CC(=CC2)C3=CC=C(C=C3)OC)(=O)=O
RDFQXFRQTOWZEQ-QWOVJGMINA-N,22485344,4318,A,8.30103,pubchem,604453,9606,MMP9,2672,ClC=1C=C(OC2=CC=C(S(=O)(=O)C3(CCOCC3)C(O)=NO)C=C2)C=CC1Cl
QVVWOFJAPGVZJV-UHFFFAOYNA-N,CHEMBL257874,4318,A,6.8,chembl20,469432,9606,MMP9,2672,N1(C=CC(=C(N(S(C=2C=CC(=CC2)OC3=CC=C(C=C3)Cl)(=O)=O)C)C1=O)C)O
RLVHPDACJUGNSL-NYFBIRHMNA-N,CHEMBL371362,4318,A,6.56,chembl20,307380,9606,MMP9,2672,N1(P(C=2C=CN=CC2)(=O)OCC)[C@@H](C(O)=NO)CC=3C(C1)=CC=CC3
RLGVFNMHAUPJOV-QGZVFWFLNA-N,57392867,4318,A,5.82218,pubchem,630523,9606,MMP9,2672,ClC1=CC=C(C2=CC=C(S(=O)(=O)N[C@@H]3CC=CCN(O)C3=O)C=C2)C=C1
MRYXWLVKWYVRPC-LILDFLRNNA-N,CHEMBL563026,4318,A,5.49,chembl20,571085,9606,MMP9,2672,C1(=CC=C(S1)C2=CC=C(C=C2)F)S(=O)(=O)N(OC(C)C)CC(=NO)O
OPPRSMACRJLYDL-ANFPSLHUNA-N,CHEMBL59861,81687,A,6.46,chembl20,105232,10116,MMP9,2672,C(C1(CS)CCCCC1)(N[C@H](C(=O)NC)CC=2C=CC=CC2)=O
OQOVBCVMAHMMFY-QWOVJGMINA-N,CHEMBL75641,4318,A,7.2,chembl20,825929,9606,MMP9,2672,C(S(C=1C=CC(=CC1)OC)(=O)=O)(C(O)=NO)(CC2=CN=CC=C2)CC(C)C
OQWWHTLOLOTDPO-WYGZFEBSNA-N,CHEMBL300394,4318,A,6.12,chembl20,105385,9606,MMP9,2672,S1(N([C@@H](C(O)=NO)C(C)C)CCNC=2C1=CC=C(OC)C2)(=O)=O
NEOOWKPSCAQYPI-SOJDGROTNA-N,CHEMBL43206,4318,N,4,chembl20,458932,9606,MMP9,2672,S(N[C@H](C(O)=O)C(C)C)(C=1C=CC(C2=CC(Br)=CC=C2)=CC1)(=O)=O
MXGYLPKHTGTZKG-QKTMOGNVNA-N,CHEMBL191135,4318,A,7.37,chembl20,307380,9606,MMP9,2672,N1(P(=O)(C2=CC=CC=C2)OCC)[C@@H](C(O)=NO)CC=3C(C1)=CC=CC3
VWWHTVYUWIWLPA-UHFFFAOYNA-N,CHEMBL307413,4318,A,9.59,chembl20,825929,9606,MMP9,2672,S(CC(N(C=O)O)CO)(C=1C=CC(OC=2C=CC(OC(F)(F)F)=CC2)=CC1)(=O)=O
MYZHQACPXTZCJY-PKSOQXRJNA-N,10155934,4318,A,6.16115,pubchem,440421,9606,MMP9,2672,S(=O)(=O)(C1=C(C=CC=C1)C(O)=NO)C2=CC=C(OC3=CC=CC=C3)C=C2
MZISFPSOTJFTTJ-PKSOQXRJNA-N,CHEMBL301786,4318,A,7.77,chembl20,105390,9606,MMP9,2672,S(C1=CC(Cl)=CC=C1Cl)(N(CC(O)=NO)CC2=CC=C(N(=O)=O)C=C2)(=O)=O
NQPIHEUUYRAYII-IDBVRDQVNA-N,CHEMBL432882,4318,A,9.27,chembl20,105238,9606,MMP9,2672,S(N[C@@H](C(O)=NO)C(C)C)(C=1C=CC(OC=2C=CC=CC2)=CC1)(=O)=O
NQYWUYPYYFALAI-QWOVJGMINA-N,CHEMBL172885,4318,A,7.28,chembl20,105387,9606,MMP9,2672,N1(P(C=2C=CC(=CC2)F)(=O)OCC)C(C(O)=NO)CC=3C(C1)=CC=CC3
NSMCPQNAHIFGCB-MRXNPFEDNA-N,57398159,4318,A,7.92082,pubchem,630523,9606,MMP9,2672,S(=O)(=O)(N[C@@H]1CC=CCN(O)C1=O)C2=CC=C(OC=3C=CN=CC3)C=C2
NTDGKPHATDVYNT-QIIRLMHINA-N,73349251,4318,A,10.1549,pubchem,769894,9606,MMP9,2672,S(=O)(=O)(N([C@H](C(C)C)C(O)=NO)CC#N)C1=CC=C(OCCF)C=C1
NZSGHPOSLLMCJS-MPIMZMORNA-N,CHEMBL80969,4318,A,8,chembl20,105516,9606,MMP9,2672,C1(S(C2=CC=C(C=C2)OC)(=O)=O)(C(O)=NO)CCN(CC1)CC3=CC=CC=C3
KTCRMROJXXSPQJ-NGKMJKASNA-N,10088847,4318,A,6.78252,pubchem,108175,9606,MMP9,2672,P(OCC)(=O)(N[C@H](CC(C)C)C(O)=NO)C1=CC=C(OC)C=C1
KTGKATYAFOIELE-CYBMUJFWNA-N,CHEMBL1916206,4318,A,7.8,chembl20,787971,9606,MMP9,2672,O=S(N[C@@H]1CC=CCN(C1=O)O)(C2=CC=C(S2)C=3C=CC(=CC3)Cl)=O
OVRCVYWNUUCNIN-UHFFFAOYNA-N,CHEMBL1916397,4318,N,4.6,chembl20,786188,9606,MMP9,2672,C1=CC(CNCCC(CC2=CC=CC=C2)C=3C=CC4=C(OCO4)C3)=CC=C1N(C)C
LIBWWHCELVLAHC-PKSOQXRJNA-N,10109170,4318,A,6.15366,pubchem,108168,9606,MMP9,2672,S=1(O)(O)N(C(=CC1)C(O)=NO)CCC2=CC=C(C=C2)C3=CC=CC=C3
KYTLMUVGULFASG-DVIAZDKANA-N,44385624,4318,A,6.06399,pubchem,74485,9606,MMP9,2672,O=C1NC(=O)NC(=O)C1(CCCCCC)C2=CC=C(C=C2)C3=CC=CC=C3
LOYIGNDQOZNJNZ-UYBDAZJANA-N,CHEMBL293774,4318,A,7.51,chembl20,458932,9606,MMP9,2672,S(N(CC(O)=NO)CC=1C=CC(N(=O)=O)=CC1)(C2=CC=C(C=C2)OC)(=O)=O
QHXQILHKQUVTBK-QGZVFWFLNA-N,CHEMBL1916057,4318,A,8.7,chembl20,787971,9606,MMP9,2672,O=S(C1=CC=C(C=C1)OC2=CC=CC=C2)(N[C@@H]3CC=CCN(C3=O)O)=O
SDWWVGZEGOLISZ-UHFFFAOYNA-N,CHEMBL256438,4318,A,7.51,chembl20,469152,9606,MMP9,2672,C1(C(N(CCC=C1)O)=O)=S(O)(O)C2=CC=C(C=C2)OC3=CC=C(C=C3)OC
OCVZODLPTGAJKD-MPIMZMORNA-N,CHEMBL82487,4318,A,7.15,chembl20,105521,9606,MMP9,2672,S(N(C=1C(=CSC1Br)C(O)=NO)CC=2C=NC=CC2)(C=3C=CC(=CC3)OC)(=O)=O
XCRZYFVDWZHDQG-NPVYFSBINA-N,CHEMBL2442882,4318,N,3.89,chembl20,991002,9606,MMP9,2672,O=S(=O)(C1=CC=C(OC2=CC=C(C=C2)NC(NCC)=O)C=C1)CC3SC3
VMOSDDURWLNMNG-CRBRCVKFNA-N,CHEMBL96417,4318,A,6.11,chembl20,458932,9606,MMP9,2672,S(N[C@@H](C(O)=NO)C(O)C)(C=1C=CC(=CC1)OCC#CC)(=O)=O
VMOSDDURWLNMNG-WIISIPCYNA-N,CHEMBL484261,4318,A,6.11,chembl20,497408,9606,MMP9,2672,C=1(S(N[C@@H](C(O)=NO)[C@H](C)O)(=O)=O)C=CC(OCC#CC)=CC1
VRUQYJXYEALKCT-UYBDAZJANA-N,9867411,4318,A,7.29243,pubchem,254773,9606,MMP9,2672,S(=O)(=O)(N1C(CN(S(=O)(=O)C)CC1)C(O)=NO)C2=CC=C(OCC#CC)C=C2
VPPPUOKULYHXCC-HLOWKFEJNA-N,CHEMBL429571,4318,A,6.98,chembl20,465911,9606,MMP9,2672,C1=CC(SC=2C=CC(=CC2)F)=CC=C1N(S(C)(=O)=O)C[C@@H](C(=NO)O)O
VLAVHTAIISQTAE-LILDFLRNNA-N,10179045,4318,A,5,pubchem,281644,9606,MMP9,2672,[SH2](O)(O)(C(C=1C=CS(O)=CC1)C(O)=NO)C=2C=CC(OCC#CC)=CC2
WJFKRCVNGHZYFA-SOJDGROTNA-N,CHEMBL539683,4318,N,4.19,chembl20,105233,9606,MMP9,2672,S(N[C@H](C(O)=O)C(C)C)(C=1C=CC(C2=CC(F)=CC=C2)=CC1)(=O)=O
WIAJGSYMEDWMGP-UHFFFAOYNA-N,CHEMBL408366,4318,A,9.06,chembl20,469432,9606,MMP9,2672,N1(C=CC=C(N(S(C=2C=CC(=CC2)OC3=CC=C(C=C3)OC)(=O)=O)C)C1=O)O
XGMBTNMILCXDFB-PKSOQXRJNA-N,CHEMBL310688,4318,A,9.3,chembl20,825929,9606,MMP9,2672,S(C(C(O)=NO)(CC=C(C)C)CC=C(C)C)(C=1C=CC(=CC1)OC)(=O)=O
XRGWUGBXRHDGDG-PKSOQXRJNA-N,CHEMBL372908,4318,A,7.15,chembl20,321249,9606,MMP9,2672,S(N1C(C(O)=NO)CN(CC1)C(=O)OC)(C2=CC=C(C=C2)OCC#CC)(=O)=O
XRIFBRFEZLXEFP-QWOVJGMINA-N,CHEMBL436049,4318,A,7.02,chembl20,105387,9606,MMP9,2672,N1(P(C2=CC=C(C=C2)N)(=O)OCC)C(C(O)=NO)CC=3C(C1)=CC=CC3
XYGPNXMBVTVKDQ-SOJDGROTNA-N,CHEMBL1957597,4318,N,4.12,chembl20,805642,9606,MMP9,2672,O=S(N1CCC[C@H]1C(O)=NO)(C2=CC=C(C=C2)C3=CC=CC=C3)=O
XXBXRJDBCMCGGD-QWOVJGMINA-N,71602248,4318,A,5.4437,pubchem,728235,9606,MMP9,2672,S(=O)(=O)(C=1C(CC(=O)O)=CC=CC1)C2=CC=C(C=C2)C3=CC=C(F)C=C3
XFIGJGXIKVKUNO-UHFFFAOYNA-N,CHEMBL444279,4318,A,5.86,chembl20,469432,9606,MMP9,2672,N1(C=C(C=C(N(S(C=2C=CC(=CC2)OC3=CC=C(C=C3)Cl)(=O)=O)C)C1=O)Br)O
XDSILIXRMZXTNX-MPIMZMORNA-N,CHEMBL96396,4318,A,6.8,chembl20,458932,9606,MMP9,2672,S(NC(C(O)=NO)CSCC1=CN=CC=C1)(C=2C=CC(=CC2)OCC#CC)(=O)=O
WOUSJKQGCHWOAQ-JGHWWOTONA-N,CHEMBL2380398,4318,A,5.37,chembl20,959634,9606,MMP9,2672,C(N[C@H]1CCC[C@@H]1S)(C=2C=CC(=CC2)OC3=CC=CC=C3)=O
WQWMOIIWRWXUJY-PKSOQXRJNA-N,CHEMBL339903,4318,A,8.64,chembl20,105228,9606,MMP9,2672,S(N1C(C(O)=NO)CN(CC1)C(OC(C)(C)C)=O)(C=2C=CC(=CC2)OC)(=O)=O
WUWBMHSDQYCLTI-MPIMZMORNA-N,CHEMBL78337,4318,A,8.7,chembl20,105516,9606,MMP9,2672,C1(C(=NO)O)(CCN(CC1)C)S(=O)(=O)C=2C=CC(OC3=CC=C(C=C3)Cl)=CC2
XBPHJVRPJAQGKS-IRXDYDNUNA-N,71682914,4318,A,6.20066,pubchem,747693,9606,MMP9,2672,S(=O)(=O)(N[C@@H]1[C@@H](S)CCC1)C2=CC=C(C=C2)C3=CC=CC=C3
RKOZZAMFOJQALE-CZNDVYPQNA-N,CHEMBL69194,4318,A,5.63,chembl20,105510,9606,MMP9,2672,N1(C([C@H](C=S)NC([C@@H]1CC=2C=CC=CC2)=O)O)CCCC
RMRVSLSYZNRHKL-QWOVJGMINA-N,CHEMBL2431017,4318,A,7.12,chembl20,984235,9606,MMP9,2672,O=S(=O)(C1=CC=C(C=C1)OCC2=CC=CC(=C2)OC(F)(F)F)NCC(=NO)O
RPSYWEPJQQLLJN-LNNLXFCONA-N,CHEMBL201298,4318,A,5.27,chembl20,330169,9606,MMP9,2672,C(O)(=O)CC(CCCCCC)C(C=1C=CC(C#CC2=CC=CC=C2)=CC1)=O
RPWGPXSVYLHGRZ-PKSOQXRJNA-N,CHEMBL550081,4318,A,7.11,chembl20,571085,9606,MMP9,2672,C1=CC(=CC=C1S(N(CC(=NO)O)OC(C)C)(=O)=O)C2=CC=C(C=C2)SC
SYYRIPAKWJBIOW-QWOVJGMINA-N,22485396,4318,A,8.42022,pubchem,604453,9606,MMP9,2672,S(=O)(=O)(C1(CCNCC1)C(O)=NO)C2=CC=C(OC3=CC=4OCOC4C=C3)C=C2
ULILDPSFFUSXJH-ZIMDTWQLNA-N,CHEMBL141080,4318,A,9.05,chembl20,105226,9606,MMP9,2672,S(N1[C@@H](C(O)=NO)C(C)(C)SCC1)(C2=CC=C(C=C2)OC)(=O)=O
UNRBDNFPHSIAEP-CMPMBVLYNA-N,CHEMBL1957598,4318,A,6.64,chembl20,805642,9606,MMP9,2672,O=S(N1CSC[C@H]1C(O)=NO)(C2=CC=C(C=C2)C3=CC=CC=C3)=O
UQNGOLQNCCYWJR-MPIMZMORNA-N,CHEMBL35059,4318,A,6.23,chembl20,105528,9606,MMP9,2672,S(N(C1=C2C(N(C)N=C2C)=NC=C1C(O)=NO)C)(C=3C=CC(=CC3)F)(=O)=O
USYXNFCQBGQYRW-QWOVJGMINA-N,CHEMBL172886,4318,A,7.38,chembl20,105387,9606,MMP9,2672,N1(P(C=2C=CC(=CC2)C)(=O)OCC)C(C(O)=NO)CC=3C(C1)=CC=CC3
UNZVEKIWWIPTLX-CGJARXBLNA-N,CHEMBL1957584,4318,N,3.84,chembl20,805642,9606,MMP9,2672,C1(N(CC=2C=CC(C3=CC=CC=C3)=CC2)[C@@H](CC1)C(=NO)O)=O
UNZVEKIWWIPTLX-RJKQBDLPNA-N,CHEMBL1957575,4318,N,4.52,chembl20,805642,9606,MMP9,2672,C1(N(CC=2C=CC(C3=CC=CC=C3)=CC2)[C@H](CC1)C(=NO)O)=O
UOBFNJXLVSPHNN-HXTKINSTNA-N,11639846,4318,A,5.82102,pubchem,259459,9606,MMP9,2672,ClC1=CC=C(C#CC=2C=CC(C(=O)C(CCCCCC)CC(=O)O)=CC2)C=C1
YTZCQIFAVXLXHV-UYBDAZJANA-N,CHEMBL53091,4318,A,7.8,chembl20,105390,9606,MMP9,2672,S(N(CC(O)=NO)CC=1C=CC(N(=O)=O)=CC1)(CC2=CC=CC=C2)(=O)=O
VAYOACRDUZWWKM-PKSOQXRJNA-N,CHEMBL401821,4318,A,8.26,chembl20,465911,9606,MMP9,2672,C1=CC(OC=2C=CC(C)=CC2)=CC=C1N(S(C)(=O)=O)CC(C(=NO)O)(O)C
UZMULMICABXSNQ-PKSOQXRJNA-N,CHEMBL1801053,4318,A,10,chembl20,754463,9606,MMP9,2672,C1(S(C=2C=CC(OC3=CC=C(C=C3)SC)=CC2)(=O)=O)(CCOCC1)C(O)=NO
VAHNPPHUNSPFKI-IDBVRDQVNA-N,CHEMBL157243,4318,A,5.47,chembl20,105238,9606,MMP9,2672,S(N[C@@H](C(O)=O)CC1=CNC2=C1C=CC=C2)(=O)(=O)C3=CC=CC=C3
SUTULEKUSDXPBW-QGZVFWFLNA-N,CHEMBL1916051,4318,A,8.23,chembl20,787971,9606,MMP9,2672,O=S(C1=CC=C(C=C1)OC2=CC=C(C=C2)Cl)(N[C@@H]3CCCCN(C3=O)O)=O
TXMPCVVYZFXXAS-VVKINWOJNA-N,CHEMBL307252,4318,A,6.71,chembl20,105512,9606,MMP9,2672,S(C(C(O)=NO)=CC1=CC=2C=CC=CC2C=C1)(C=3C=CC(=CC3)OC)(O)=O
TVNINFNNQVBJHI-YSURXRAFNA-N,44360784,4318,A,9.30103,pubchem,108008,9606,MMP9,2672,S(=O)(=O)(N1[C@H](C(CCCC1)(C)C)C(O)=NO)C2=CC=C(OC)C=C2
UCUWDJGEWJWQOY-PDJAEHLQNA-N,CHEMBL2203636,4318,A,5.74,chembl20,879305,9606,MMP9,2672,C(C1(CC2=CC=CC=C2)C(NC(NC1=O)=O)=O)CCCCCCC(C)C
UXRZVXKHVDNOPK-FKJJTXMGNA-N,CHEMBL158798,4318,A,5.96,chembl20,105238,9606,MMP9,2672,S(N[C@@H](C(O)=O)C(C)C)(C1=CC=C(OC=2C=CC=CC2)C=C1)(=O)=O
UVXTZZTWBQFLQL-JSNFDHQQNA-N,CHEMBL160940,4318,A,7.14,chembl20,105238,9606,MMP9,2672,S(C=1SC(C=2C=CC(=CC2)OC)=CC1)(N[C@@H](C(O)=O)C(C)C)(=O)=O
VJCSPSPTFYXXJB-QWOVJGMINA-N,CHEMBL195948,4318,A,7.06,chembl20,321249,9606,MMP9,2672,S(N1C(C(O)=NO)CN(CC1)C(=O)C)(C2=CC=C(C=C2)OCC#CC)(=O)=O
YXQWYGVDVQBPGA-PDJAEHLQNA-N,CHEMBL2203639,4318,A,7.57,chembl20,879305,9606,MMP9,2672,C(C1(CC2=CC=C(C=C2)OC)C(NC(NC1=O)=O)=O)CCCCCCCC
YMYDSTVSNKTLJM-UYBDAZJANA-N,CHEMBL54981,4318,A,7.8,chembl20,105390,9606,MMP9,2672,S(N(CC(O)=NO)CC=1C=CC(N(=O)=O)=CC1)(C2=CC=C(C=C2)I)(=O)=O
ZBIYSEFCPUXCRC-MPIMZMORNA-N,CHEMBL305722,4318,A,8.1,chembl20,825929,9606,MMP9,2672,S(C(C(O)=NO)(CC=1C=C2C=CC=CC2=CC1)C)(C3=CC=C(C=C3)OC)(=O)=O
YTQYMJLEQVXIPD-DLBZAZTENA-N,71682767,4318,A,6.55284,pubchem,747693,9606,MMP9,2672,S(=O)(=O)(N[C@@H]1[C@H](S)CCC1)C2=CC=C(OC3=CC=CC=C3)C=C2
YTQYMJLEQVXIPD-IAGOWNOFNA-N,CHEMBL2380396,4318,A,7.38,chembl20,959634,9606,MMP9,2672,O=S(=O)(N[C@@H]1CCC[C@H]1S)C2=CC=C(C=C2)OC3=CC=CC=C3
YTQYMJLEQVXIPD-IRXDYDNUNA-N,CHEMBL2380395,4318,A,7.6,chembl20,959634,9606,MMP9,2672,O=S(=O)(N[C@H]1CCC[C@@H]1S)C2=CC=C(C=C2)OC3=CC=CC=C3
YTQYMJLEQVXIPD-SJORKVTENA-N,CHEMBL2380391,4318,A,6.01,chembl20,959634,9606,MMP9,2672,O=S(=O)(N[C@@H]1CCC[C@@H]1S)C2=CC=C(C=C2)OC3=CC=CC=C3
SJWVELZZBPYZRG-UYBDAZJANA-N,CHEMBL2442880,4318,N,3.75,chembl20,991002,9606,MMP9,2672,O=S(=O)(C1=CC=C(OC=2C=CC(=CC2)OC(NC(C)C)=O)C=C1)CC3SC3
ZNKFBFNCKBPGMH-QTNNGFIUNA-N,CHEMBL1957595,4318,N,4.33,chembl20,805642,9606,MMP9,2672,C1SC(N([C@@H]1C(O)=NO)CC2=CC=C(C=C2)C3=CC=CC=C3)=O
ZBRHTUMWSDPCMI-QWOVJGMINA-N,CHEMBL111856,4318,A,7.92,chembl20,105526,9606,MMP9,2672,S(NC1(C(O)=NO)CCOCC1)(C2=CC=C(OC=3C=CC(=CC3)F)C=C2)(=O)=O
LJRIZWAWUQHHTF-LILDFLRNNA-N,CHEMBL2442886,4318,A,6.07,chembl20,991125,9606,MMP9,2672,O=S(=O)(C1=CC=C(OC2=CC=C(C=C2)NC(OCC)=O)C=C1)CC3SC3
ZGSTVUAZFACDLH-QWOVJGMINA-N,CHEMBL311336,4318,A,7.57,chembl20,458932,9606,MMP9,2672,S(N(C(C(O)=NO)C(C)C)CC=1C=CC=CC1)(C=2C=CC(=CC2)OC)(=O)=O
ZZUJUWVXCLLDRB-MPIMZMORNA-N,CHEMBL257480,4318,A,7.68,chembl20,469152,9606,MMP9,2672,N1(C(=O)C(=NCCC1)CS(O)(=O)C=2C=CC(=CC2)OC3=CC=CC=C3)O
CWFNNQMBLVACQD-KNUABHKMNA-N,CHEMBL1940296,4318,N,4,chembl20,798833,9606,MMP9,2672,N12CCC(CC1)[C@](C#CC=3C=CC(=CC3)OC=4C=CC(=CC4)C(=O)NC)(C2)O
CRKJGMQLKRTZPW-PKSOQXRJNA-N,CHEMBL299023,4318,A,7.8,chembl20,105390,9606,MMP9,2672,S(C1=C(C(Cl)=CC(=C1)Cl)O)(N(CC(O)=NO)CC2=CC=C(N(=O)=O)C=C2)(=O)=O
CRPDTHYTIJXWLZ-PKSOQXRJNA-N,CHEMBL331095,4318,A,8.89,chembl20,105228,9606,MMP9,2672,S(N1C(CN(CC1)C(C=2SC=CC2)=O)C(O)=NO)(C3=CC=C(C=C3)OC)(=O)=O
CTCOBJWAVVPWJG-QWOVJGMINA-N,CHEMBL310655,4318,A,8.04,chembl20,105513,9606,MMP9,2672,S(N1C(C(O)=NO)CN(C(OC(C)(C)C)=O)CCC1)(C=2C=CC(=CC2)OC)(=O)=O
CYFUZHPFHKFWQX-SOJDGROTNA-N,CHEMBL1957601,4318,A,8.7,chembl20,805642,9606,MMP9,2672,O=S(=O)(N1CSC[C@H]1C(O)=NO)C2=CC=C(C=C2)OC3=CC=C(C=C3)OC
CYIOQNVVHKTYRH-LNNLXFCONA-N,CHEMBL198100,4318,A,6.68,chembl20,321249,9606,MMP9,2672,S(N1C(C(O)=NO)CN(CC1)C(=O)CCCC)(C2=CC=C(C=C2)OCC#CC)(=O)=O
AJXYMDJBIXFLCO-LQFNOIFHNA-N,CHEMBL101413,4318,A,8,chembl20,105530,9606,MMP9,2672,S(N(C1=C(C(O)=NO)C=CC=C1CN2C=NC=C2)C)(C3=CC=C(C=C3)OC)(=O)=O
AKNDZTHCJLFZCF-QTNNGFIUNA-N,10549114,4318,A,8.4318,pubchem,108008,9606,MMP9,2672,S(=O)(=O)(N1[C@H](C(SCCCCC1)(C)C)C(O)=NO)C2=CC=C(OC)C=C2
DFWYBNIMFAUWSX-ZJHKTUGWNA-N,CHEMBL392572,4318,A,6.99,chembl20,451367,9606,MMP9,2672,C(=NO)(O)[C@@H](C(C)C)N(CC=1C=CC=NC1Br)S(=O)(=O)C=2C=CC(=CC2)OC
NHKAMYBKUKSNHE-UHFFFAOYNA-N,CHEMBL271866,4318,A,8.4,chembl20,469152,9606,MMP9,2672,C1(C(=O)N(CS(C=2C=CC(=CC2)OC3=CC=C(C=C3)OC(F)(F)F)(=O)=O)C=CC1)=O
DGZZVIWCMGVHGV-MPIMZMORNA-N,CHEMBL179616,4318,A,7.71,chembl20,305737,9606,MMP9,2672,S(N(C(C(O)=NO)C(C)C)OC(C)C)(C=1C=CC(=CC1)C2=CC=CC=C2)(=O)=O
DJZNIZCARKSSDE-MPIMZMORNA-N,CHEMBL584365,4318,A,7.03,chembl20,591599,9606,MMP9,2672,C=1(CC(=NO)O)C(S(C=2C=CC(C3=CC=C(C=C3)OC)=CC2)(=O)=O)=CC=CC1
