Compound ID,Uniprot ID,Compound Name,Standard inchi key,Max Phase,Target Pref Name,Gene Names,Target Class,Wild type or mutant,Mutation information,PubMed ID,End Point Standard Type,End Point Standard Relation,End Point Standard Value,End Point Standard Units,Endpoint Mode of Action,Assay Format,Assay Type,Assay Sub Type,Inhibitor Type,Detection Technology,Compound concentration value,Compound concentration value units,Substrate type,Substrate Type Standard Relation,Substrate Type Standard Value,Substrate Type Standard Units,Assay cell line,Assay Description,Activity Comments,Title,Journal,Year,Volume,Issue,Authors,Annotation Comments,Assay ID,DTC Tid,DTC Activity ID,DTC Molregno,Record ID,DTC Document ID
CHEMBL1916209,P08253,,TVNIMIJQBWZCGY-OAQYLSRUSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21925881,IC50,>,1000,NM,,,,,,,,,,,,,,Inhibition of full length human MMP2 (amino acids 1 to 660) using acetyl-Cys(Eu)-Pro-Leu-Gly-Leu-Lys-(QSY7)-Ala-Arg-amide as substrate preincubated for 1 hrs before substrate addition measured after 15 mins by fluorimetry,,Discovery of novel Cobactin-T based matrix metalloproteinase inhibitors via a ring closing metathesis strategy.,Bioorg. Med. Chem. Lett.,2011,21,21,"Wilson LJ, Wang B, Yang SM, Scannevin RH, Burke SL, Karnachi P, Rhodes KJ, Murray WV",,787970,DTCT0025094,7525324,DTCC01161006,362159,46368
CHEMBL1916210,P08253,,YBTXAIOMVIXCOD-HSZRJFAPSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21925881,IC50,=,0.39,NM,,,,,,,,,,,,,,Inhibition of full length human MMP2 (amino acids 1 to 660) using acetyl-Cys(Eu)-Pro-Leu-Gly-Leu-Lys-(QSY7)-Ala-Arg-amide as substrate preincubated for 1 hrs before substrate addition measured after 15 mins by fluorimetry,,Discovery of novel Cobactin-T based matrix metalloproteinase inhibitors via a ring closing metathesis strategy.,Bioorg. Med. Chem. Lett.,2011,21,21,"Wilson LJ, Wang B, Yang SM, Scannevin RH, Burke SL, Karnachi P, Rhodes KJ, Murray WV",,787970,DTCT0025094,7525325,DTCC01161007,1655475,46368
CHEMBL1916211,P08253,,SRFKWSJTGCWGBQ-XMMPIXPASA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21925881,IC50,=,0.55,NM,,,,,,,,,,,,,,Inhibition of full length human MMP2 (amino acids 1 to 660) using acetyl-Cys(Eu)-Pro-Leu-Gly-Leu-Lys-(QSY7)-Ala-Arg-amide as substrate preincubated for 1 hrs before substrate addition measured after 15 mins by fluorimetry,,Discovery of novel Cobactin-T based matrix metalloproteinase inhibitors via a ring closing metathesis strategy.,Bioorg. Med. Chem. Lett.,2011,21,21,"Wilson LJ, Wang B, Yang SM, Scannevin RH, Burke SL, Karnachi P, Rhodes KJ, Murray WV",,787970,DTCT0025094,7525326,DTCC01161008,2071015,46368
CHEMBL1916212,P08253,,ZODGWBSBSVHUNW-XMMPIXPASA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21925881,IC50,=,0.49,NM,,,,,,,,,,,,,,Inhibition of full length human MMP2 (amino acids 1 to 660) using acetyl-Cys(Eu)-Pro-Leu-Gly-Leu-Lys-(QSY7)-Ala-Arg-amide as substrate preincubated for 1 hrs before substrate addition measured after 15 mins by fluorimetry,,Discovery of novel Cobactin-T based matrix metalloproteinase inhibitors via a ring closing metathesis strategy.,Bioorg. Med. Chem. Lett.,2011,21,21,"Wilson LJ, Wang B, Yang SM, Scannevin RH, Burke SL, Karnachi P, Rhodes KJ, Murray WV",,787970,DTCT0025094,7525327,DTCC01161009,1299421,46368
CHEMBL1916213,P08253,,XLEZHEBRRDABNS-LJQANCHMSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21925881,IC50,=,16,NM,,,,,,,,,,,,,,Inhibition of full length human MMP2 (amino acids 1 to 660) using acetyl-Cys(Eu)-Pro-Leu-Gly-Leu-Lys-(QSY7)-Ala-Arg-amide as substrate preincubated for 1 hrs before substrate addition measured after 15 mins by fluorimetry,,Discovery of novel Cobactin-T based matrix metalloproteinase inhibitors via a ring closing metathesis strategy.,Bioorg. Med. Chem. Lett.,2011,21,21,"Wilson LJ, Wang B, Yang SM, Scannevin RH, Burke SL, Karnachi P, Rhodes KJ, Murray WV",,787970,DTCT0025094,7525328,DTCC01161010,879542,46368
CHEMBL1916214,P08253,,GLGMQKYHXRSKKD-HXUWFJFHSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21925881,IC50,=,7,NM,,,,,,,,,,,,,,Inhibition of full length human MMP2 (amino acids 1 to 660) using acetyl-Cys(Eu)-Pro-Leu-Gly-Leu-Lys-(QSY7)-Ala-Arg-amide as substrate preincubated for 1 hrs before substrate addition measured after 15 mins by fluorimetry,,Discovery of novel Cobactin-T based matrix metalloproteinase inhibitors via a ring closing metathesis strategy.,Bioorg. Med. Chem. Lett.,2011,21,21,"Wilson LJ, Wang B, Yang SM, Scannevin RH, Burke SL, Karnachi P, Rhodes KJ, Murray WV",,787970,DTCT0025094,7525329,DTCC01161011,491719,46368
CHEMBL1916215,P08253,,OQNMPVNWQUKGKU-HSZRJFAPSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21925881,IC50,=,2.4,NM,,,,,,,,,,,,,,Inhibition of full length human MMP2 (amino acids 1 to 660) using acetyl-Cys(Eu)-Pro-Leu-Gly-Leu-Lys-(QSY7)-Ala-Arg-amide as substrate preincubated for 1 hrs before substrate addition measured after 15 mins by fluorimetry,,Discovery of novel Cobactin-T based matrix metalloproteinase inhibitors via a ring closing metathesis strategy.,Bioorg. Med. Chem. Lett.,2011,21,21,"Wilson LJ, Wang B, Yang SM, Scannevin RH, Burke SL, Karnachi P, Rhodes KJ, Murray WV",,787970,DTCT0025094,7525330,DTCC01161012,1008192,46368
CHEMBL191625,P08253,"PENTANE-2,4-DIONE",YRKCREAYFQTBPV-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21189019,INHIBITION,=,-5,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP2 at 1 mM after 30 mins,,Identifying chelators for metalloprotein inhibitors using a fragment-based approach.,J. Med. Chem.,2011,54,2,"Jacobsen JA, Fullagar JL, Miller MT, Cohen SM",,715231,DTCT0025094,5103840,DTCC00001048,1957906,43205
CHEMBL1916640,P08253,,IOQOIXCSRBBCDP-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,86,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527185,DTCC01161440,930145,46372
CHEMBL1916641,P08253,,NAMZXOAZPHMVHE-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,163,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527186,DTCC01161441,1609616,46372
CHEMBL1916642,P08253,,JOOOUNMUHMUOJH-OAHLLOKOSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,54,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527188,DTCC01161443,1641910,46372
CHEMBL1916643,P08253,,NNUQGANTDABHBL-GOSISDBHSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,308,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527189,DTCC01161444,51704,46372
CHEMBL1916644,P08253,,MRJCPNBIHXIUFQ-LJQANCHMSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,384,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527190,DTCC01161445,1544977,46372
CHEMBL1916645,P08253,,BHCRZOUPEFVWHZ-OAQYLSRUSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,706,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527191,DTCC01161446,121036,46372
CHEMBL1916646,P08253,,ZHMDSAFJPANUBJ-JOCHJYFZSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,200,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527192,DTCC01161447,1609617,46372
CHEMBL1916647,P08253,,BRECBJOQRORDAF-HSZRJFAPSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,798,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527193,DTCC01161448,2057692,46372
CHEMBL1916648,P08253,,ICSWIBNMQZLUKX-HXUWFJFHSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,200,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527194,DTCC01161449,381078,46372
CHEMBL1916649,P08253,,YTELTZFLAYFFDQ-HXUWFJFHSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,25,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527195,DTCC01161450,1480418,46372
CHEMBL1916650,P08253,,ZHHIFOMQPDSUIP-HXUWFJFHSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,232,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527196,DTCC01161451,1188130,46372
CHEMBL1916651,P08253,,IVBBTZQIKSRCPC-GOSISDBHSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,607,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527197,DTCC01161452,1674210,46372
CHEMBL1916652,P08253,,WHSJFJHSWYAKDM-HXUWFJFHSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,144,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527198,DTCC01161453,1155744,46372
CHEMBL1916653,P08253,,OXLIYFANWBIKMH-HXUWFJFHSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,128,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527199,DTCC01161454,1318507,46372
CHEMBL1916654,P08253,,FUOOTOLTPDFGCS-QGZVFWFLSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,83,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527200,DTCC01161455,866077,46372
CHEMBL1916655,P08253,,PSLXIIKDHBIITK-OAQYLSRUSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,81,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527201,DTCC01161456,51705,46372
CHEMBL1916656,P08253,,QGGLZVYZDFRHHX-XMMPIXPASA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,458,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527202,DTCC01161457,153514,46372
CHEMBL1916657,P08253,,IMCGJWBSANDEHB-HSZRJFAPSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,706,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527203,DTCC01161458,962508,46372
CHEMBL1916658,P08253,,PHVICSOQJHYLEW-HXUWFJFHSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,200,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527204,DTCC01161459,607032,46372
CHEMBL1916659,P08253,,TXFWBKCCZLIBMU-IBGZPJMESA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,3670,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527205,DTCC01161460,704057,46372
CHEMBL1916660,P08253,,BCNQQPWDHJUQFQ-XPKAQORNSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,111,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527206,DTCC01161461,930146,46372
CHEMBL1916661,P08253,,DHCMKRCHROJJHB-LJQANCHMSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,178,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527207,DTCC01161462,768524,46372
CHEMBL1916662,P08253,,MDDFFAOYZXGICC-LJQANCHMSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,3286,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527208,DTCC01161463,1092420,46372
CHEMBL1916663,P08253,,URNPXFKEVDQWTO-HXUWFJFHSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,180,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527209,DTCC01161464,1609618,46372
CHEMBL1916664,P08253,,UUTDMYYQOAVOHN-HXUWFJFHSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,4370,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527210,DTCC01161465,1577070,46372
CHEMBL1916665,P08253,,NYACXZAKXKSUHM-OAQYLSRUSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,307,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527211,DTCC01161466,1059387,46372
CHEMBL1916666,P08253,,GXINZIOTECAGST-OAQYLSRUSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,9200,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527212,DTCC01161467,1188131,46372
CHEMBL1916830,P08253,,PEDLXNUHJRCVGF-JOCHJYFZSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,197,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527213,DTCC01161628,898351,46372
CHEMBL1916831,P08253,,VIWOHIOPIHELRI-HSZRJFAPSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,102,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527214,DTCC01161629,671853,46372
CHEMBL1916832,P08253,,JWGZOXAEXNYYHO-XMMPIXPASA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21937229,IC50,=,931,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Potent and selective 2-naphthylsulfonamide substituted hydroxamic acid inhibitors of matrix metalloproteinase-13.,Bioorg. Med. Chem. Lett.,2011,21,21,"Tommasi RA, Weiler S, McQuire LW, Rogel O, Chambers M, Clark K, Doughty J, Fang J, Ganu V, Grob J, Goldberg R, Goldstein R, Lavoie S, Kulathila R, Macchia W, Melton R, Springer C, Walker M, Zhang J, Zhu L, Shultz M",,788432,DTCT0025094,7527215,DTCC01161630,962509,46372
