Compound ID,Uniprot ID,Compound Name,Standard inchi key,Max Phase,Target Pref Name,Gene Names,Target Class,Wild type or mutant,Mutation information,PubMed ID,End Point Standard Type,End Point Standard Relation,End Point Standard Value,End Point Standard Units,Endpoint Mode of Action,Assay Format,Assay Type,Assay Sub Type,Inhibitor Type,Detection Technology,Compound concentration value,Compound concentration value units,Substrate type,Substrate Type Standard Relation,Substrate Type Standard Value,Substrate Type Standard Units,Assay cell line,Assay Description,Activity Comments,Title,Journal,Year,Volume,Issue,Authors,Annotation Comments,Assay ID,DTC Tid,DTC Activity ID,DTC Molregno,Record ID,DTC Document ID
CHEMBL176602,P22894,,KGUVBHLPMGERAT-NIYFSFCBSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9888835,IC50,=,5.3,NM,,,,,,,,,,,,,,Inhibition of human Matrix metalloprotease-8,,Design and synthesis of phosphinamide-based hydroxamic acids as inhibitors of matrix metalloproteinases.,J. Med. Chem.,1999,42,1,"Pikul S, McDow Dunham KL, Almstead NG, De B, Natchus MG, Anastasio MV, McPhail SJ, Snider CE, Taiwo YO, Chen L, Dunaway CM, Gu F, Mieling GE",,105809,DTCT0024061,1151839,DTCC00373473,2078653,15162
CHEMBL176832,P22894,,CQGUKDZSAPDCJL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11327602,IC50,=,130,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase-I, Matrix metalloprotease-8",,"Novel 5,5-disubstitutedpyrimidine-2,4,6-triones as selective MMP inhibitors.",Bioorg. Med. Chem. Lett.,2001,11,8,"Foley LH, Palermo R, Dunten P, Wang P",,105069,DTCT0024061,959844,DTCC00374111,1209081,4784
CHEMBL176993,P22894,,VMVSKQSBVKMLRK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11958997,INHIBITION,=,14,%,,,,,,,,,,,,,,Percent remaining enzyme activity (RA) in neutrophil collagenase (matrix metalloprotease-8),,Oxal hydroxamic acid derivatives with inhibitory activity against matrix metalloproteinases.,Bioorg. Med. Chem. Lett.,2002,12,6,"Krumme D, Tschesche H",,105073,DTCT0024061,1103418,DTCC00109233,1490104,5419
CHEMBL1770157,P22894,,STMMWXRQAOVQNP-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,=,31,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936652,DTCC01080448,961249,44425
CHEMBL177048,P22894,,IFKOWFBQQCCFPQ-AWEZNQCLSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11958997,INHIBITION,=,15,%,,,,,,,,,,,,,,Percent remaining enzyme activity (RA) in neutrophil collagenase (matrix metalloprotease-8),,Oxal hydroxamic acid derivatives with inhibitory activity against matrix metalloproteinases.,Bioorg. Med. Chem. Lett.,2002,12,6,"Krumme D, Tschesche H",,105073,DTCT0024061,1122333,DTCC00373478,1262886,5419
CHEMBL177048,P22894,,IFKOWFBQQCCFPQ-AWEZNQCLSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11958997,KI,=,6000,NM,,,,,,,,,,,,,,Tested for its inhibitory activity against neutrophil collagenase (Matrix metalloprotease-8),,Oxal hydroxamic acid derivatives with inhibitory activity against matrix metalloproteinases.,Bioorg. Med. Chem. Lett.,2002,12,6,"Krumme D, Tschesche H",,105204,DTCT0024061,1122332,DTCC00373478,1262886,5419
CHEMBL1770697,P22894,,CLXRDURJLYSMHZ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,=,49,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936654,DTCC01080449,799451,44425
CHEMBL1770698,P22894,,RCSWIFOOANTXTQ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,>,10000,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936640,DTCC01080450,49638,44425
CHEMBL1770699,P22894,,WBIKMXRYXWFRCE-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,=,140,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936641,DTCC01080451,831943,44425
CHEMBL1770700,P22894,,MASDJPGVHCTFLM-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,=,900,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936643,DTCC01080452,1058218,44425
CHEMBL1770700,P22894,,MASDJPGVHCTFLM-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21507637,KI,=,900,NM,,,,,,,,,,,,,,Inhibition of human MMP-8,,MMP-13 selective a-sulfone hydroxamates: A survey of P1' heterocyclic amide isosteres.,Bioorg. Med. Chem. Lett.,2011,21,10,"Barta TE, Becker DP, Bedell LJ, Easton AM, Hockerman SL, Kiefer J, Munie GE, Mathis KJ, Li MH, Rico JG, Villamil CI, Williams JM",,744953,DTCT0024061,5930566,DTCC01080452,1040141,44430
CHEMBL1770701,P22894,,OICBVOJTVMMIHN-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,=,1100,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936644,DTCC01080453,314520,44425
CHEMBL1770702,P22894,,JNMYIRAUFFFDQS-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,=,140,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936645,DTCC01080454,1025844,44425
CHEMBL1770703,P22894,,KLRCKSDGEDNMNL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,=,700,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936646,DTCC01080455,1186873,44425
CHEMBL1770704,P22894,,UKBSDNIYHDAZDN-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,=,3100,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936647,DTCC01080456,767291,44425
CHEMBL1770705,P22894,,NVZOQOOLHGCJGV-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,=,1200,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936648,DTCC01080457,638469,44425
CHEMBL1770706,P22894,,SJTWWQWUAQAYAB-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,=,120,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936649,DTCC01080458,87486,44425
CHEMBL1770707,P22894,,CADOQGNFDXDEHI-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,=,170,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936650,DTCC01080459,1829540,44425
CHEMBL1770708,P22894,,WWVWMBFCEZHXFR-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,=,100,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936651,DTCC01080460,1349992,44425
CHEMBL1770709,P22894,,PCOMQZCYLOTKTN-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,=,6.7,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936653,DTCC01080461,1349993,44425
CHEMBL1770710,P22894,,DZVDZJSJBKHJOK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,=,800,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936655,DTCC01080462,1446682,44425
CHEMBL1770711,P22894,,WNBNYVCTXXPOJB-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,=,2.6,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936656,DTCC01080463,1414913,44425
CHEMBL1770712,P22894,,DLMROZSTEBHAOO-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21493063,IC50,=,67,NM,,,,,,,,,,,,,,Inhibition of human MMP8,,MMP-13 selective alpha-sulfone hydroxamates: Identification of selective P1' amides.,Bioorg. Med. Chem. Lett.,2011,21,10,"Fobian YM, Freskos JN, Barta TE, Bedell LJ, Heintz R, Kassab DJ, Kiefer JR, Mischke BV, Molyneaux JM, Mullins P, Munie GE, Becker DP",,744870,DTCT0024061,5936657,DTCC01080464,1349994,44425
CHEMBL1771212,P22894,SD-2590,NXUHVWMBPOFLMA-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,20726512,IC50,=,1.7,NM,,,,,,,,,,,,,,Inhibition of human MMP8 assessed as cleavage of fluorogenic peptide MCAPro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2 by fluorometric assay,,"Orally active MMP-1 sparing a-tetrahydropyranyl and a-piperidinyl sulfone matrix metalloproteinase (MMP) inhibitors with efficacy in cancer, arthritis, and cardiovascular disease.",J. Med. Chem.,2010,53,18,"Becker DP, Barta TE, Bedell LJ, Boehm TL, Bond BR, Carroll J, Carron CP, Decrescenzo GA, Easton AM, Freskos JN, Funckes-Shippy CL, Heron M, Hockerman S, Howard CP, Kiefer JR, Li MH, Mathis KJ, McDonald JJ, Mehta PP, Munie GE, Sunyer T, Swearingen CA, Villamil CI, Welsch D, Williams JM, Yu Y, Yao J",,754462,DTCT0024061,6005870,DTCC00033985,1557982,45214
CHEMBL1771212,P22894,SD-2590,NXUHVWMBPOFLMA-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21507637,IC50,=,1.7,NM,,,,,,,,,,,,,,Inhibition of human MMP-8,,MMP-13 selective a-sulfone hydroxamates: A survey of P1' heterocyclic amide isosteres.,Bioorg. Med. Chem. Lett.,2011,21,10,"Barta TE, Becker DP, Bedell LJ, Easton AM, Hockerman SL, Kiefer J, Munie GE, Mathis KJ, Li MH, Rico JG, Villamil CI, Williams JM",,744953,DTCT0024061,5930564,DTCC00033985,1557806,44430
CHEMBL1771213,P22894,,QCRPOQONCVCBFI-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21507637,IC50,=,1200,NM,,,,,,,,,,,,,,Inhibition of human MMP-8,,MMP-13 selective a-sulfone hydroxamates: A survey of P1' heterocyclic amide isosteres.,Bioorg. Med. Chem. Lett.,2011,21,10,"Barta TE, Becker DP, Bedell LJ, Easton AM, Hockerman SL, Kiefer J, Munie GE, Mathis KJ, Li MH, Rico JG, Villamil CI, Williams JM",,744953,DTCT0024061,5930565,DTCC01080938,1040140,44430
CHEMBL1771214,P22894,,UIGGXLFLAQCMAY-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21507637,IC50,=,190,NM,,,,,,,,,,,,,,Inhibition of human MMP-8,,MMP-13 selective a-sulfone hydroxamates: A survey of P1' heterocyclic amide isosteres.,Bioorg. Med. Chem. Lett.,2011,21,10,"Barta TE, Becker DP, Bedell LJ, Easton AM, Hockerman SL, Kiefer J, Munie GE, Mathis KJ, Li MH, Rico JG, Villamil CI, Williams JM",,744953,DTCT0024061,5930567,DTCC01080939,134084,44430
CHEMBL1771215,P22894,,BNPWNBBKUMLEJM-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21507637,KI,=,170,NM,,,,,,,,,,,,,,Inhibition of human MMP-8,,MMP-13 selective a-sulfone hydroxamates: A survey of P1' heterocyclic amide isosteres.,Bioorg. Med. Chem. Lett.,2011,21,10,"Barta TE, Becker DP, Bedell LJ, Easton AM, Hockerman SL, Kiefer J, Munie GE, Mathis KJ, Li MH, Rico JG, Villamil CI, Williams JM",,744953,DTCT0024061,5930568,DTCC01080940,361645,44430
CHEMBL1771216,P22894,,MTRATHZFTCSGDT-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21507637,KI,=,80,NM,,,,,,,,,,,,,,Inhibition of human MMP-8,,MMP-13 selective a-sulfone hydroxamates: A survey of P1' heterocyclic amide isosteres.,Bioorg. Med. Chem. Lett.,2011,21,10,"Barta TE, Becker DP, Bedell LJ, Easton AM, Hockerman SL, Kiefer J, Munie GE, Mathis KJ, Li MH, Rico JG, Villamil CI, Williams JM",,744953,DTCT0024061,5930569,DTCC01080941,1233526,44430
CHEMBL1771217,P22894,,MMCUCOOPEAHRPL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21507637,KI,=,240,NM,,,,,,,,,,,,,,Inhibition of human MMP-8,,MMP-13 selective a-sulfone hydroxamates: A survey of P1' heterocyclic amide isosteres.,Bioorg. Med. Chem. Lett.,2011,21,10,"Barta TE, Becker DP, Bedell LJ, Easton AM, Hockerman SL, Kiefer J, Munie GE, Mathis KJ, Li MH, Rico JG, Villamil CI, Williams JM",,744953,DTCT0024061,5930570,DTCC01080942,1040142,44430
CHEMBL1771218,P22894,,LIQFLIXIOKMDTJ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21507637,KI,=,250,NM,,,,,,,,,,,,,,Inhibition of human MMP-8,,MMP-13 selective a-sulfone hydroxamates: A survey of P1' heterocyclic amide isosteres.,Bioorg. Med. Chem. Lett.,2011,21,10,"Barta TE, Becker DP, Bedell LJ, Easton AM, Hockerman SL, Kiefer J, Munie GE, Mathis KJ, Li MH, Rico JG, Villamil CI, Williams JM",,744953,DTCT0024061,5930571,DTCC01080943,1908020,44430
CHEMBL1771219,P22894,,VCIBNYPUVKINDS-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21507637,KI,=,180,NM,,,,,,,,,,,,,,Inhibition of human MMP-8,,MMP-13 selective a-sulfone hydroxamates: A survey of P1' heterocyclic amide isosteres.,Bioorg. Med. Chem. Lett.,2011,21,10,"Barta TE, Becker DP, Bedell LJ, Easton AM, Hockerman SL, Kiefer J, Munie GE, Mathis KJ, Li MH, Rico JG, Villamil CI, Williams JM",,744953,DTCT0024061,5930572,DTCC01080944,975250,44430
CHEMBL1771220,P22894,,NVQGQIYFJRAZLX-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21507637,KI,=,260,NM,,,,,,,,,,,,,,Inhibition of human MMP-8,,MMP-13 selective a-sulfone hydroxamates: A survey of P1' heterocyclic amide isosteres.,Bioorg. Med. Chem. Lett.,2011,21,10,"Barta TE, Becker DP, Bedell LJ, Easton AM, Hockerman SL, Kiefer J, Munie GE, Mathis KJ, Li MH, Rico JG, Villamil CI, Williams JM",,744953,DTCT0024061,5930573,DTCC01080945,1590129,44430
CHEMBL1771221,P22894,,JRPLACGAMSWTCU-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21507637,KI,=,74,NM,,,,,,,,,,,,,,Inhibition of human MMP-8,,MMP-13 selective a-sulfone hydroxamates: A survey of P1' heterocyclic amide isosteres.,Bioorg. Med. Chem. Lett.,2011,21,10,"Barta TE, Becker DP, Bedell LJ, Easton AM, Hockerman SL, Kiefer J, Munie GE, Mathis KJ, Li MH, Rico JG, Villamil CI, Williams JM",,744953,DTCT0024061,5930574,DTCC01080946,230822,44430
CHEMBL1771222,P22894,,FVPQYGSYGOKFLW-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21507637,KI,=,140,NM,,,,,,,,,,,,,,Inhibition of human MMP-8,,MMP-13 selective a-sulfone hydroxamates: A survey of P1' heterocyclic amide isosteres.,Bioorg. Med. Chem. Lett.,2011,21,10,"Barta TE, Becker DP, Bedell LJ, Easton AM, Hockerman SL, Kiefer J, Munie GE, Mathis KJ, Li MH, Rico JG, Villamil CI, Williams JM",,744953,DTCT0024061,5930575,DTCC01080947,1105335,44430
CHEMBL1771223,P22894,,UAFRGDNTZQMZFA-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21507637,KI,=,72,NM,,,,,,,,,,,,,,Inhibition of human MMP-8,,MMP-13 selective a-sulfone hydroxamates: A survey of P1' heterocyclic amide isosteres.,Bioorg. Med. Chem. Lett.,2011,21,10,"Barta TE, Becker DP, Bedell LJ, Easton AM, Hockerman SL, Kiefer J, Munie GE, Mathis KJ, Li MH, Rico JG, Villamil CI, Williams JM",,744953,DTCT0024061,5930576,DTCC01080948,587727,44430
CHEMBL179288,P22894,,DGZZVIWCMGVHGV-LJQANCHMSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,15713379,IC50,=,1.6,NM,,,,,,,,,,,,,,Inhibition of human matrix metalloprotease-8,,N-i-Propoxy-N-biphenylsulfonylaminobutylhydroxamic acids as potent and selective inhibitors of MMP-2 and MT1-MMP.,Bioorg. Med. Chem. Lett.,2005,15,5,"Rossello A, Nuti E, Carelli P, Orlandini E, Macchia M, Nencetti S, Zandomeneghi M, Balzano F, Uccello Barretta G, Albini A, Benelli R, Cercignani G, Murphy G, Balsamo A",,305736,DTCT0024061,1747885,DTCC00381940,1069270,18841
CHEMBL179288,P22894,,DGZZVIWCMGVHGV-LJQANCHMSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,19775099,IC50,=,1.6,NM,,,,,,,,,,,,,,Inhibition of para-aminophenylmercuric acetate-activated human pro-MMP8 after 4 hrs by fluorimetry,,"Design, synthesis, biological evaluation, and NMR studies of a new series of arylsulfones as selective and potent matrix metalloproteinase-12 inhibitors.",J. Med. Chem.,2009,52,20,"Nuti E, Panelli L, Casalini F, Avramova SI, Orlandini E, Santamaria S, Nencetti S, Tuccinardi T, Martinelli A, Cercignani G, D'Amelio N, Maiocchi A, Uggeri F, Rossello A",,591600,DTCT0024061,3044911,DTCC00381940,1071500,35647
CHEMBL1795351,P22894,,YZKJTNXYLZWHHJ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21514700,IC50,=,200,NM,,,,,,,,,,,,,,Inhibition of human MMP8 by fluorometric assay,,Synthesis and biological evaluation in U87MG glioma cells of (ethynylthiophene)sulfonamido-based hydroxamates as matrix metalloproteinase inhibitors.,Eur. J. Med. Chem.,2011,46,7,"Nuti E, Casalini F, Santamaria S, Gabelloni P, Bendinelli S, Da Pozzo E, Costa B, Marinelli L, La Pietra V, Novellino E, Margarida Bernardo M, Fridman R, Da Settimo F, Martini C, Rossello A",,753769,DTCT0024061,6000210,DTCC01091696,1893893,44948
CHEMBL1795857,P22894,,VZNWQFCLBMVARX-SSEXGKCCSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21514700,IC50,=,490,NM,,,,,,,,,,,,,,Inhibition of human MMP8 by fluorometric assay,,Synthesis and biological evaluation in U87MG glioma cells of (ethynylthiophene)sulfonamido-based hydroxamates as matrix metalloproteinase inhibitors.,Eur. J. Med. Chem.,2011,46,7,"Nuti E, Casalini F, Santamaria S, Gabelloni P, Bendinelli S, Da Pozzo E, Costa B, Marinelli L, La Pietra V, Novellino E, Margarida Bernardo M, Fridman R, Da Settimo F, Martini C, Rossello A",,753769,DTCT0024061,6000217,DTCC01091697,1673074,44948
CHEMBL1795858,P22894,,ABUCHUKPMIVSQV-GDLZYMKVSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21514700,IC50,=,440,NM,,,,,,,,,,,,,,Inhibition of human MMP8 by fluorometric assay,,Synthesis and biological evaluation in U87MG glioma cells of (ethynylthiophene)sulfonamido-based hydroxamates as matrix metalloproteinase inhibitors.,Eur. J. Med. Chem.,2011,46,7,"Nuti E, Casalini F, Santamaria S, Gabelloni P, Bendinelli S, Da Pozzo E, Costa B, Marinelli L, La Pietra V, Novellino E, Margarida Bernardo M, Fridman R, Da Settimo F, Martini C, Rossello A",,753769,DTCT0024061,6000224,DTCC01091698,638553,44948
CHEMBL1795859,P22894,,RSAGFYGPXOAVNX-RUZDIDTESA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21514700,IC50,=,280,NM,,,,,,,,,,,,,,Inhibition of human MMP8 by fluorometric assay,,Synthesis and biological evaluation in U87MG glioma cells of (ethynylthiophene)sulfonamido-based hydroxamates as matrix metalloproteinase inhibitors.,Eur. J. Med. Chem.,2011,46,7,"Nuti E, Casalini F, Santamaria S, Gabelloni P, Bendinelli S, Da Pozzo E, Costa B, Marinelli L, La Pietra V, Novellino E, Margarida Bernardo M, Fridman R, Da Settimo F, Martini C, Rossello A",,753769,DTCT0024061,6000231,DTCC01091699,119860,44948
CHEMBL1795860,P22894,,YPLZYOZJLNQLST-XMMPIXPASA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21514700,IC50,=,1700,NM,,,,,,,,,,,,,,Inhibition of human MMP8 by fluorometric assay,,Synthesis and biological evaluation in U87MG glioma cells of (ethynylthiophene)sulfonamido-based hydroxamates as matrix metalloproteinase inhibitors.,Eur. J. Med. Chem.,2011,46,7,"Nuti E, Casalini F, Santamaria S, Gabelloni P, Bendinelli S, Da Pozzo E, Costa B, Marinelli L, La Pietra V, Novellino E, Margarida Bernardo M, Fridman R, Da Settimo F, Martini C, Rossello A",,753769,DTCT0024061,6000238,DTCC01091700,1640794,44948
CHEMBL1795861,P22894,,KGOHHLONXFWMRE-SFHVURJKSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21514700,IC50,=,500,NM,,,,,,,,,,,,,,Inhibition of human MMP8 by fluorometric assay,,Synthesis and biological evaluation in U87MG glioma cells of (ethynylthiophene)sulfonamido-based hydroxamates as matrix metalloproteinase inhibitors.,Eur. J. Med. Chem.,2011,46,7,"Nuti E, Casalini F, Santamaria S, Gabelloni P, Bendinelli S, Da Pozzo E, Costa B, Marinelli L, La Pietra V, Novellino E, Margarida Bernardo M, Fridman R, Da Settimo F, Martini C, Rossello A",,753769,DTCT0024061,6000245,DTCC01091701,1861595,44948
